alpha,beta,phase_offset,psi_offset,chi_red,K
71.94133029706437,2.141584068445468,8.205298653920662,9.792018227829976,0.9856175143894538,-25.44193939553325
108.03053437036536,2.2161620159349558,8.205298653920662,9.792018227829976,0.9886225315591469,-24.59011032672882
81.60147106840122,2.1622550753778995,8.205298653920662,9.792018227829976,0.9836239311656542,-26.22021861169609
91.4814296219823,2.214633334073639,8.205298653920662,9.792018227829976,0.9847751896406532,-25.869245499693665
100.59368540470273,2.219325114052751,8.205298653920662,9.792018227829976,0.9862769968572784,-25.38307416203376
100.4285312841365,2.315493874130965,8.205298653920662,9.792018227829976,0.9891541748572089,-24.342399965971392
75.0929716742636,2.1959734277735805,8.205298653920662,9.792018227829976,0.9862488891237418,-25.219349268471056
95.41622376261736,2.3372677895239207,8.205298653920662,9.792018227829976,0.988832430563276,-24.41132026854013
102.52572886084,2.2987606280802737,8.205298653920662,9.792018227829976,0.9891491609711259,-24.3379297790863
69.20550084272243,2.040276782739596,8.205298653920662,9.792018227829976,0.9831585394982705,-26.258614134982775
72.46144262505254,2.075039339689326,8.205298653920662,9.792018227829976,0.9829743892554864,-26.334100230500923
91.71295222814952,2.2154270452503084,8.205298653920662,9.792018227829976,0.9846138512929465,-25.857068511557383
81.2020501946153,2.275647598403765,8.205298653920662,9.792018227829976,0.9871065865384121,-24.888088321816102
107.84501580181865,2.209842109065306,8.205298653920662,9.792018227829976,0.9881223977324445,-24.686262305416314
106.45802079698326,2.206577005121261,8.205298653920662,9.792018227829976,0.9874738804878966,-24.908180102746268
104.74731388888895,2.275116704071266,8.205298653920662,9.792018227829976,0.9889576394701637,-24.36046385078205
100.57774377804576,2.219613265324085,8.205298653920662,9.792018227829976,0.9860221315466233,-25.381100305980024
107.12234426920618,2.206403346384093,8.205298653920662,9.792018227829976,0.9876826513374964,-24.823143696671153
85.7498904070806,2.1903733876149687,8.205298653920662,9.792018227829976,0.9837824287031077,-26.092418291821804
101.92411019025538,2.303825082271885,8.205298653920662,9.792018227829976,0.9889403169210204,-24.339767729714463
69.36350616470011,2.0876142583812225,8.205298653920662,9.792018227829976,0.9845727571490703,-25.69022285808695
77.39401312876049,2.229600558752921,8.205298653920662,9.792018227829976,0.9864073990660631,-25.08463652982383
107.28631733061182,2.2367067756624124,8.205298653920662,9.792018227829976,0.9886426727653677,-24.465312148139887
76.83158435222244,2.2217032248609314,8.205298653920662,9.792018227829976,0.9862542047455711,-25.117283178391478
93.11759821168374,2.3391460365300247,8.205298653920662,9.792018227829976,0.9883643980258182,-24.464859141955564
74.4502225739909,2.096666342989124,8.205298653920662,9.792018227829976,0.9827853586686753,-26.332733503974072
107.54395690880656,2.2306917157446264,8.205298653920662,9.792018227829976,0.9884611804024179,-24.49667306834061
68.33819049235021,2.033910691528177,8.205298653920662,9.792018227829976,0.9830540084604774,-26.186336220806183
104.08751983809292,2.2121674281768406,8.205298653920662,9.792018227829976,0.9866249362944713,-25.127583429826252
104.74932814242162,2.2748289060134965,8.205298653920662,9.792018227829976,0.9887704394752994,-24.36331870227074
85.773851194197,2.314349611282182,8.205298653920662,9.792018227829976,0.9874891944919236,-24.69615232743119
103.1943530368106,2.291934373466617,8.205298653920662,9.792018227829976,0.9887682357035424,-24.345431384360865
98.13862361200228,2.2224452155593326,8.205298653920662,9.792018227829976,0.9853708616122815,-25.52726489281844
98.24029577553183,2.327599353878483,8.205298653920662,9.792018227829976,0.9886099157193131,-24.368385836305016
67.7526762810364,2.0363850148864344,8.205298653920662,9.792018227829976,0.9833710962274734,-26.04701173151446
68.15783355256308,2.0558428409792384,8.205298653920662,9.792018227829976,0.9838303204457591,-25.874574642017414
71.6338072369147,2.066451802966,8.205298653920662,9.792018227829976,0.9826171294450594,-26.320015334066156
70.77526333754102,2.057143163257493,8.205298653920662,9.792018227829976,0.9826408446792146,-26.30456953217657
79.57559896663828,2.257237051097249,8.205298653920662,9.792018227829976,0.9865103967351819,-24.970644198161704
102.1549170560768,2.2169622157148297,8.205298653920662,9.792018227829976,0.9860385310053398,-25.271199409555347
96.30398052363796,2.33470028459557,8.205298653920662,9.792018227829976,0.9883722793032956,-24.39931762283117
106.06138313621128,2.256934743509291,8.205298653920662,9.792018227829976,0.9885075362084943,-24.401914405661064
107.43444370313102,2.232399540345895,8.205298653920662,9.792018227829976,0.9882453752048757,-24.492688575304236
87.96401954402387,2.3264968845872858,8.205298653920662,9.792018227829976,0.9875573683692283,-24.618707864530876
84.84112798877028,2.307704796521904,8.205298653920662,9.792018227829976,0.9871745361841576,-24.734150255631217
107.2377557054091,2.236650418043766,8.205298653920662,9.792018227829976,0.9882864624693795,-24.472372728362114
76.10570210556412,2.113901113318022,8.205298653920662,9.792018227829976,0.9826016166510173,-26.317194742607533
70.4494657084229,2.0538440833110627,8.205298653920662,9.792018227829976,0.9825412890167475,-26.29413524681569
100.5925267750629,2.2200032265981804,8.205298653920662,9.792018227829976,0.9856311008618192,-25.375420604366877
67.83525191573266,2.035809992604172,8.205298653920662,9.792018227829976,0.9831049265162316,-26.069698705186973
67.81652584899834,2.0395017580473223,8.205298653920662,9.792018227829976,0.9831974583903368,-26.01906290661383
95.57582562553716,2.222437768336249,8.205298653920662,9.792018227829976,0.9846808313549396,-25.665054195772687
71.89338505165593,2.139725810193013,8.205298653920662,9.792018227829976,0.98481309248434,-25.457067770401803
104.77377395941018,2.2740234223601163,8.205298653920662,9.792018227829976,0.9884141579169448,-24.369204125444213
67.84174911310507,2.0370663038506507,8.205298653920662,9.792018227829976,0.9830484287406956,-26.054831006732137
102.35238919705289,2.216762706207845,8.205298653920662,9.792018227829976,0.9858858153743687,-25.254561367043845
90.93173764033422,2.336393496678582,8.205298653920662,9.792018227829976,0.9877267727622021,-24.52672619164275
98.2612531754475,2.3271886993226047,8.205298653920662,9.792018227829976,0.9882714191035503,-24.371390811319177
94.17188313096588,2.338370040277482,8.205298653920662,9.792018227829976,0.9879702655898883,-24.444304531276522
86.83295716281187,2.3205000689587365,8.205298653920662,9.792018227829976,0.987220643989711,-24.660165060635723
92.94824602299478,2.3387012341289903,8.205298653920662,9.792018227829976,0.9878468765614992,-24.473341991665603
73.01836835445062,2.0818744110523117,8.205298653920662,9.792018227829976,0.9823142725889824,-26.327070234490026
79.90015009707201,2.149189425758365,8.205298653920662,9.792018227829976,0.9826463155273334,-26.252285120102417
107.44674184699568,2.209277532721927,8.205298653920662,9.792018227829976,0.9873098853228062,-24.7472279578348
107.65631789451784,2.211246349908251,8.205298653920662,9.792018227829976,0.9874511275351453,-24.696616349918923
72.63268762030862,2.0777663434141687,8.205298653920662,9.792018227829976,0.9822584814107734,-26.324277017875385
91.95445000115356,2.337919441944976,8.205298653920662,9.792018227829976,0.9876691276681783,-24.499707056950466
106.20867811575404,2.2083493734030384,8.205298653920662,9.792018227829976,0.9867220538158457,-24.919960011313886
104.84293440224069,2.272901663607456,8.205298653920662,9.792018227829976,0.9882274406379093,-24.373445791242567
82.99784576811194,2.1733308642010485,8.205298653920662,9.792018227829976,0.9828258521729192,-26.172767043209692
69.51788549258023,2.089940505902817,8.205298653920662,9.792018227829976,0.9839209503549512,-25.687586934328166
88.64697251322235,2.2054095068257453,8.205298653920662,9.792018227829976,0.9834127168753295,-25.978826682095136
87.42976798099103,2.3235686088844147,8.205298653920662,9.792018227829976,0.9871034741620606,-24.640474186699958
75.16170324057762,2.104728492026098,8.205298653920662,9.792018227829976,0.9821658180088748,-26.320526871780995
69.44514704146458,2.088046935682655,8.205298653920662,9.792018227829976,0.9837844731515146,-25.69865877423005
102.70913560422112,2.216315267550001,8.205298653920662,9.792018227829976,0.9856779548284467,-25.22472536165257
71.74890802798708,2.0684004490273797,8.205298653920662,9.792018227829976,0.982090668151056,-26.312714508173343
68.03428396418187,2.036321135612951,8.205298653920662,9.792018227829976,0.9826051382848086,-26.099882912691463
95.96676311936253,2.223005122791733,8.205298653920662,9.792018227829976,0.9843832495246733,-25.64081876021734
72.43122576008494,2.149388178204404,8.205298653920662,9.792018227829976,0.9845763612413433,-25.41934976013987
106.33234180563775,2.208724714530689,8.205298653920662,9.792018227829976,0.9865360230054275,-24.9000369243577
71.35481583767914,2.064294956202588,8.205298653920662,9.792018227829976,0.9819886781954756,-26.304597491769073
71.53934613582163,2.0662996715919206,8.205298653920662,9.792018227829976,0.9819728742975605,-26.307509086463156
94.40361298427668,2.3378092426989667,8.205298653920662,9.792018227829976,0.9875829136225905,-24.442752010791164
93.58874745882326,2.33836413693777,8.205298653920662,9.792018227829976,0.9875116225095112,-24.46124683253102
92.00392868641306,2.3377242455025566,8.205298653920662,9.792018227829976,0.987364678118846,-24.501020431058123
69.17510558630366,2.0812332968212246,8.205298653920662,9.792018227829976,0.9834982381565823,-25.73690286314163
106.42521358808784,2.2088077480140385,8.205298653920662,9.792018227829976,0.98650459963111,-24.887241990020858
70.73933889201045,2.0578061278072117,8.205298653920662,9.792018227829976,0.9819547041294476,-26.29034385824188
95.08008528371292,2.222475730863352,8.205298653920662,9.792018227829976,0.9840743578448153,-25.68533349325268
81.5828283451493,2.278637888263262,8.205298653920662,9.792018227829976,0.9860299296761882,-24.880461379024176
70.28981566776181,2.053196875647842,8.205298653920662,9.792018227829976,0.9819286085841431,-26.276292083286986
101.03014893699522,2.3098115522691245,8.205298653920662,9.792018227829976,0.9878381259864867,-24.353748634100086
68.14059131471113,2.0371496972955754,8.205298653920662,9.792018227829976,0.9823432963039749,-26.108750728163134
91.9300817000989,2.3375461393008408,8.205298653920662,9.792018227829976,0.9872430377927567,-24.503970869999826
106.71914458185516,2.2445464769567565,8.205298653920662,9.792018227829976,0.987604923656688,-24.453813050287458
80.06409391891422,2.1510462719942325,8.205298653920662,9.792018227829976,0.9821105847386381,-26.242895285518276
106.9500051180949,2.209466585988934,8.205298653920662,9.792018227829976,0.9865584604717562,-24.811603360813447
68.00710605942022,2.041913612040801,8.205298653920662,9.792018227829976,0.982464110856078,-26.02344701153572
92.45449262234015,2.218298881621237,8.205298653920662,9.792018227829976,0.9834924669757108,-25.811452906937266
92.32690128839796,2.2180034064505776,8.205298653920662,9.792018227829976,0.9834684623006625,-25.817289883012574
101.57089653965224,2.3054113715030558,8.205298653920662,9.792018227829976,0.9876989569673084,-24.354231169456046
68.02991836709712,2.044390909669133,8.205298653920662,9.792018227829976,0.9825026806066284,-25.996103956522347
96.8571485977557,2.3321647148542297,8.205298653920662,9.792018227829976,0.9874646646188691,-24.39864079340498
84.39905096983024,2.183185557751941,8.205298653920662,9.792018227829976,0.9824227613988563,-26.12514433443944
79.82956565385292,2.1491595341616545,8.205298653920662,9.792018227829976,0.9819872414928666,-26.246869356552015
74.08647981549619,2.178027369991611,8.205298653920662,9.792018227829976,0.9844695433901199,-25.30422061631664
94.21104170587942,2.221676451361901,8.205298653920662,9.792018227829976,0.9836520031287564,-25.726258280007894
81.84467659763604,2.281038540326904,8.205298653920662,9.792018227829976,0.9857947098545058,-24.870838280954324
93.88138488463824,2.337920647559244,8.205298653920662,9.792018227829976,0.9871634571163953,-24.457728200656614
71.73735265944381,2.135632918101706,8.205298653920662,9.792018227829976,0.9838933553315683,-25.483026711771455
71.79851217575377,2.069602893508062,8.205298653920662,9.792018227829976,0.9815942346664728,-26.30493150452506
83.62210959878885,2.297303313585332,8.205298653920662,9.792018227829976,0.9860200187543825,-24.792732988652826
94.88185781955823,2.3368519538581154,8.205298653920662,9.792018227829976,0.9872144959882251,-24.436189719226245
105.31804592538435,2.211084507248259,8.205298653920662,9.792018227829976,0.9858105020364083,-24.998602632511506
99.54344334590228,2.222407682403599,8.205298653920662,9.792018227829976,0.984481762653855,-25.430521700034983
73.8586966523301,2.0917556160143107,8.205298653920662,9.792018227829976,0.9815414424768057,-26.317295212847934
106.63019676057972,2.2098033932877144,8.205298653920662,9.792018227829976,0.9861928683007326,-24.84963936390436
75.84807700015867,2.2060001647920444,8.205298653920662,9.792018227829976,0.9846979608901735,-25.19067343579653
98.80258386405666,2.3236417985346662,8.205298653920662,9.792018227829976,0.9873837896916818,-24.37399950411045
69.42642253977357,2.045492274029144,8.205298653920662,9.792018227829976,0.9816498230059637,-26.229846296897215
89.76677681127207,2.2104465143497976,8.205298653920662,9.792018227829976,0.9828414605095497,-25.926671301884866
83.83578061478204,2.2989535717867824,8.205298653920662,9.792018227829976,0.9858931329702598,-24.785100612540358
100.74351999891113,2.311443378513715,8.205298653920662,9.792018227829976,0.9873663343722214,-24.359991760934243
106.90702086650292,2.239794233200172,8.205298653920662,9.792018227829976,0.9871186651330194,-24.481402184446896
103.48303222155349,2.2154267378825097,8.205298653920662,9.792018227829976,0.9851750881068443,-25.15566697707862
105.51155990126074,2.2626679620725696,8.205298653920662,9.792018227829976,0.9872966935081207,-24.406241309763104
98.88097024478655,2.22322136828744,8.205298653920662,9.792018227829976,0.9841861485940393,-25.468934545435495
88.4173324306861,2.3275541804781312,8.205298653920662,9.792018227829976,0.9863883485692343,-24.613681810370057
